46,0,1.53654,0,-0.01056,-3e-06,-5.76789,20.3826,48.154375,15.0235,71.73525,49.97565,60.5345,6,7
38,0,15.207,0,3.803409,-0.000137,2.27868,21.4343,46.5805,20.23125,73.44175,57.1675,60.0075,7,9
25,0,75.0609,0,-0.042285,1.9e-05,4.01889,23.3247,44.180175,21.53785,66.0625,49.10125,54.607,5,9
46,0,35.7022,0,-0.149413,-3e-06,5.32584,21.61185,41.6277,18.65465,65.13225,47.5316,55.726,4,2
47,0,87.4395,0,9.024075,-0.006631,4.66368,20.48865,46.55515,19.73115,68.88325,54.3195,63.1155,4,3
65,0,36.8933,1,-2.276382,-2e-06,-5.25752,26.01405,39.93985,23.7355,68.04575,57.387,53.249,4,7
34,0,96.722,0,-22.437111,6.3e-05,-2.01694,23.45475,51.608,23.5218,75.40375,39.9138,64.751,3,3
17,0,87.9039,0,0.005899,1e-05,-1.75942,21.44225,41.529925,20.107,61.9555,53.626,51.92,3,4
52,0,47.2264,0,13.405655,1.3e-05,2.22516,25.25615,45.293525,22.45525,74.2665,60.899,61.8655,4,8
32,0,26.5809,0,-1.043734,-0.002635,9.2772,25.77965,47.453425,21.05375,73.738,43.62325,60.9145,8,3
64,0,2.95843,0,23.100981,-0.063519,-8.09723,20.56205,48.20935,18.95805,73.17175,52.799,59.503,4,2
45,0,79.691,0,22.459795,-8.56325,2.82102,21.0316,44.783425,20.1671,66.19625,53.3245,59.236,4,7
16,0,13.2771,0,-0.147345,0.0,-1.03576,22.36535,47.337525,17.11375,72.2695,48.5331,61.199,3,6
34,0,69.5972,0,21.934453,-1.6e-05,5.51516,17.4505,45.780175,15.16375,63.4625,56.6925,57.8175,8,9
59,0,36.0836,1,-0.03152,6e-06,3.38507,24.13715,43.5402,20.34665,70.436,50.05,55.9485,4,1
48,0,32.6378,0,-21.289752,-1.7e-05,-6.53281,18.9022,42.15265,16.40135,64.01475,43.71175,53.7705,5,3
57,0,1.24139,0,15.53055,-2e-05,7.27374,26.5158,45.28305,21.3169,77.703,56.2455,63.1435,7,7
59,0,49.6115,0,-21.05713,-0.000432,-3.46434,19.07895,48.04325,17.62535,69.0865,43.7942,60.17,4,2
55,0,25.9671,0,-0.082469,-0.0,1.84814,19.05175,47.255025,19.21035,70.06075,47.69395,60.917,4,9
30,0,20.9898,0,-22.384193,-5.2e-05,-3.83943,21.2781,51.01,17.79925,75.032,41.1941,63.2825,4,7
59,0,87.6791,1,7.205719,-0.002875,-2.33298,18.7172,45.999325,19.61105,66.1255,58.7885,56.6475,5,7
40,0,11.6491,0,20.689014,2e-05,10.6317,20.07715,49.539575,17.2167,73.37425,55.521,62.208,6,7
58,0,24.0134,0,22.050647,-0.000317,-7.56358,18.2921,45.889925,17.202,67.39725,61.1805,58.174,4,7
37,0,72.753,0,0.000755,-5.6e-05,-2.20547,21.1883,44.79355,19.1808,67.46675,51.766,57.1205,4,3
34,0,95.3904,0,-1.671687,2.8e-05,-4.16712,21.32355,49.6242,19.18075,71.89,45.64085,61.736,8,4
23,0,25.4029,0,-22.435574,-5e-06,1.21633,18.7688,47.97365,16.69965,69.49,43.4081,61.566,6,9
37,0,40.3607,0,-0.002783,8e-06,-2.31205,23.89855,50.13705,20.4642,75.71175,51.483,64.59,4,7
31,0,9.75219,0,-0.067645,1e-06,4.41241,19.432551,50.400765,15.037449,74.2015305,47.927449,63.920918,7,2
44,0,77.8632,0,0.041349,-4e-06,0.921841,21.8419,47.033425,19.02245,71.0985,51.0265,61.409,4,3
50,0,55.273,0,17.240562,1.9e-05,0.405604,21.7116,42.2841,18.82335,64.70525,60.458,52.4665,4,6
65,0,25.5895,0,-0.050668,1.2e-05,-2.96291,20.29905,40.599075,18.8899,64.73475,50.112,52.9725,4,7
37,0,82.6861,0,-1.038678,-0.08623,-1.81667,25.24015,48.435875,23.41095,75.80325,44.24535,62.131,8,4
35,0,98.0095,0,8.147107,-0.000425,-10.9482,21.5235,48.056725,24.5144,71.12425,63.6155,61.931,6,4
34,0,62.7105,0,0.000325,1.1e-05,-3.06068,20.5667,44.89525,17.53205,68.05125,52.339,56.7525,1,1
65,0,18.4576,0,0.006747,5e-06,-2.5829,20.7955,44.76905,15.94905,67.60475,51.367,57.521,4,8
44,0,72.9303,0,-0.077961,-0.000116,-2.97495,20.9056,39.419775,21.0426,61.05225,45.97325,51.9905,4,3
18,0,24.8191,1,33.755241,8.3e-05,13.4846,16.28485,44.1532,17.31425,63.702,56.9725,55.2245,3,9
58,0,43.1981,0,-1.927477,8e-06,-2.20771,22.6208,49.474325,20.23535,73.52175,48.75415,62.5655,4,7
36,0,80.7512,0,-12.623008,-5e-06,11.0918,19.55385,47.50575,18.68185,67.57075,39.7848,59.2315,5,9
34,0,81.9339,0,-0.190837,-1e-06,-2.81377,22.81125,42.588225,24.8642,64.0635,49.3792,54.916,8,4
30,0,4.37548,0,8.885,1.5e-05,-0.357699,21.2154,43.723025,17.50695,69.6235,55.8905,57.795,1,9
36,0,90.6868,0,-0.006268,-0.001685,3.44368,19.48115,43.4652,19.3744,63.23575,45.2024,54.413,8,7
30,0,6.11976,0,-22.089456,-4e-06,-9.42136,20.4605,35.096025,16.96855,59.48525,40.9637,49.12105,7,3
30,0,7.23523,0,5.8e-05,-4e-06,-6.1596,24.2709,46.570775,19.11495,72.421,45.60165,60.9315,1,6
52,0,1.84393,0,22.496422,1.6e-05,1.84021,22.7554,47.6026,17.0754,74.0415,62.3795,60.366,7,9
54,0,56.2952,0,2.125297,5e-05,-5.35542,22.9153,44.553825,21.21495,67.451,57.3535,55.184,7,6
51,0,4.66878,0,-0.025978,-0.000147,-0.832943,20.277,41.6228,17.5438,64.62125,47.01855,53.42,4,9
45,0,54.0409,0,-3.435778,-7e-06,7.0975,21.82435,50.5988,18.6925,73.23125,42.78135,63.6255,7,3
37,0,99.0769,0,-0.557556,-0.00091,-1.73209,19.69585,42.19455,19.85545,61.08675,44.83065,54.1125,5,7
51,0,99.0056,1,-21.310104,-3e-06,-5.14445,21.76115,42.533125,23.76195,62.4405,42.38305,53.96,4,4
43,0,1.40373,0,-22.219691,0.000921,-8.95056,18.72445,50.99945,14.49355,72.95225,40.8368,62.6495,7,9
27,0,21.7873,0,-0.003023,1.7e-05,-10.1148,22.40765,43.35815,18.5336,66.29975,50.281,54.7925,8,3
34,0,44.0444,0,20.38031,-0.000113,9.43111,18.6061,43.71405,17.5491,64.80975,53.763,55.4195,8,7
46,0,39.1137,1,0.017598,-0.0,4.01842,21.8015,43.832675,18.76295,67.6685,50.9395,55.0645,3,1
66,0,78.4411,1,-0.241165,2.2e-05,-3.03186,21.6953,42.67265,22.2239,64.94875,49.2259,53.529,4,8
28,0,90.3686,0,-6.43526,-0.000107,-0.118332,24.3295,45.833225,22.11205,71.03625,36.1449,58.82,3,3
52,0,93.1017,0,0.010335,-7.8e-05,-1.81945,21.10275,48.660475,19.36265,69.545,50.1025,59.964,4,8
31,0,92.1376,0,0.212226,-4.5e-05,0.714207,21.0532,41.091425,20.2597,62.018,53.735,52.0635,8,6
36,0,96.3376,0,22.501516,-0.107579,5.27335,20.19,53.69325,19.4668,73.02275,61.708,67.395,5,3
45,0,98.8695,0,-0.955943,-1e-05,-3.7222,22.6228,47.596075,23.4091,67.32275,47.3012,59.147,4,7
35,0,69.8262,0,-13.922553,-1e-06,-4.13939,23.07245,45.4661,21.7126,71.203,43.6613,60.089,4,6
37,0,55.4367,0,-22.41142,1.7e-05,-10.1562,19.08575,42.0725,16.5919,63.9815,40.97755,53.6005,6,5
33,0,84.3132,0,21.68223,-0.000351,-0.72811,20.1988,44.3637,17.9215,67.4635,61.0485,56.2935,4,9
37,0,95.7693,0,-23.100659,2.1e-05,-3.34124,20.58265,48.731525,20.6472,70.82375,38.07995,61.2805,5,9
22,0,7.11035,0,0.004613,1.3e-05,-4.59632,22.1305,46.701875,17.43725,69.71325,52.7905,59.4085,1,8
31,0,95.9991,0,-3.484568,3.2e-05,-4.23339,20.80685,46.693525,21.0358,66.17425,48.0403,56.7065,3,1
50,0,3.49641,0,-2.241741,1.6e-05,-6.69662,21.6492,36.98085,18.7634,62.32775,46.4352,47.1029,4,2
66,0,34.8362,0,-9.526124,3.5e-05,0.785444,21.8863,42.408825,19.20935,68.2575,40.13375,55.1275,4,9
56,0,6.84336,0,-16.33432,1e-06,-1.18253,20.112,46.569975,16.8356,69.5745,42.2356,58.248,4,9
34,0,44.0733,0,19.605244,9.2e-05,33.0316,16.60105,49.368075,15.513,69.23,54.6305,60.122,1,3
21,0,83.6533,0,-2.45591,-5e-06,-6.47661,21.16415,46.3859,18.95425,66.86375,47.77955,59.8345,7,8
51,0,43.1109,0,-21.109264,2.4e-05,-0.583284,25.1216,45.927475,19.85895,71.3305,41.24755,57.284,4,2
33,0,92.0146,1,22.554365,-0.001937,1.34196,22.6756,47.2206,24.4229,70.213,58.6185,60.579,3,4
51,0,83.5016,0,10.015856,5e-06,2.66363,18.09655,47.38135,16.15835,68.35,56.802,58.3925,4,9
34,0,2.28532,0,-0.469203,1.8e-05,-14.9976,19.71285,44.259075,15.21005,67.42925,47.27,53.721,1,9
33,0,98.0181,0,-0.053135,5e-06,0.097728,19.786,45.764475,20.6096,63.49,48.65695,56.309,3,4
33,0,0.470134,0,-0.010369,-4e-06,4.87284,18.84105,45.395475,15.6915,67.31775,53.653,58.3085,6,5
22,0,6.71873,0,0.012708,-4.5e-05,2.48546,20.043,47.312391,15.482,67.739565,48.19,58.944783,3,9
51,0,7.50741,0,-0.016303,1.1e-05,1.66789,21.3937,45.972425,18.98865,69.068,47.8028,57.412,4,7
60,0,10.7084,0,-0.823906,-0.022633,-5.08037,19.38365,41.237025,17.5535,64.9355,43.084,53.4025,4,2
33,0,76.6523,0,-0.005685,-4e-06,2.68599,20.5899,43.780625,17.6483,66.336,48.022,54.1835,5,3
51,0,21.7379,0,-4.350834,0.000704,6.57021,21.1201,43.073625,17.35805,65.123,43.41065,55.3645,8,3
55,0,5.30249,0,-0.161876,-6e-06,-4.78575,22.27735,44.23065,18.051,69.967,47.4769,56.613,4,3
51,0,73.0635,0,-1.628785,-2.958434,1.61633,21.32525,48.299825,22.25725,71.452,47.02055,59.047,4,8
31,0,1.00822,0,0.584779,0.002435,-7.10571,18.8095,43.270625,14.72775,65.133,53.809,51.4625,1,9
42,0,97.0761,0,-1.591617,-4e-06,-6.07385,19.31585,44.922425,19.3296,62.413,45.56555,57.918,4,2
35,0,99.0001,0,2.496241,-2e-06,5.52511,22.17015,49.037725,25.4032,70.61525,58.031,64.245,4,4
32,0,26.3617,0,-10.387706,-0.000749,-2.0496,19.001,51.887,15.0887,73.431,41.1664,64.4175,8,10
52,0,32.4125,0,-5.576487,-6e-06,-3.06503,19.1229,47.254675,16.5445,69.55,42.6931,59.2975,4,3
40,0,72.7378,0,-7.00035,-0.001385,-2.42652,20.285,43.4759,19.2101,64.40725,44.4109,54.187,5,6
52,0,80.4298,1,-7.400908,0.000632,-0.510029,18.93995,40.53305,19.41385,60.7495,43.35175,49.43065,3,9
35,0,91.6065,0,0.1165,-0.000303,-7.73931,22.63875,44.7384,20.9627,68.286,53.9875,57.697,7,6
42,0,94.1392,1,-0.201914,0.0,-0.349053,19.8042,42.655025,19.18755,61.388,49.25905,52.2125,3,4
52,0,5.41579,0,4.898125,1.8e-05,2.42801,20.70775,48.076275,19.4605,72.11075,55.9295,58.7885,4,9
40,0,63.8435,0,-0.090641,-0.000254,0.55396,18.6065,44.555,18.5603,65.50425,47.54845,57.049,3,6
29,0,63.0104,0,16.438446,-7e-06,2.28547,18.42505,46.443525,16.7843,66.58525,52.924,59.5735,3,3
43,0,75.82,0,-6.7171,-5e-06,-6.80166,21.6882,43.93715,19.40035,67.1185,47.79315,56.1235,7,2
52,0,5.22754,1,4.711756,1.6e-05,-2.44626,20.8117,41.2195,17.8927,64.23,55.748,50.4405,8,3
39,0,3.38783,0,-0.012093,-0.000112,9.04422,22.02285,49.22525,19.4477,74.3365,45.5682,63.1705,7,9
52,0,91.6081,0,-18.403636,-0.017603,6.07658,20.3568,49.91945,18.98065,71.625,38.78365,63.723,4,3
22,0,3.86678,0,-0.339117,-4.3e-05,-3.63689,19.89425,50.86725,17.24615,72.26525,49.48325,63.781,1,7
37,0,57.4386,0,0.453983,1.6e-05,3.59279,22.4986,45.431075,19.27775,70.02325,54.0835,59.163,3,3
30,0,31.3356,0,0.46125,2.1e-05,0.893597,22.27925,46.41635,18.76755,69.01875,48.9122,60.551,1,9
30,0,5.42694,0,3.123034,7e-06,4.78622,20.0985,44.324725,14.6726,65.4905,51.7735,54.162,3,6
55,0,2.08621,0,-15.977533,-6e-06,-8.97687,19.39475,45.0358,14.75925,68.856,41.7329,59.08,4,7
34,0,98.814,0,-0.002411,2e-05,-1.16808,21.17265,46.00705,22.5884,65.99225,49.45335,57.4935,3,3
44,0,60.122,0,0.020902,0.006931,-3.72575,22.20415,44.42355,22.2152,70.25725,50.306,57.077,3,8
38,0,14.2765,0,-0.000331,-0.002935,-18.0226,20.16065,45.4238,15.97525,65.5615,52.6225,55.889,1,9
30,0,12.1863,0,-0.446806,-0.002406,-7.70926,23.89085,49.96995,19.76475,72.94475,46.589,63.849,3,8
34,0,27.897,0,-0.544075,-0.000141,-1.99028,22.067,46.445125,18.6752,69.03125,47.50885,59.8515,3,3
29,1,33.4623,0,-0.361314,-2.4e-05,0.497578,21.18715,51.2325,17.7722,73.617,49.95725,64.3975,3,9
48,0,98.4422,0,-0.174927,4e-06,3.24727,19.2046,44.8233,20.56385,63.88525,46.2123,56.3005,8,4
29,0,14.4384,0,-16.616936,-1e-06,-5.45028,19.64455,48.370075,15.2182,70.83725,45.22645,60.082,6,7
31,0,65.9872,0,-22.49514,-0.022145,-11.2156,19.19295,49.253625,17.6248,68.92025,45.3884,60.4255,3,3
29,0,32.4247,0,1.016371,-0.0,2.18758,19.81725,54.811,16.8092,75.9385,49.26205,69.485,7,9
30,1,4.04466,0,0.000964,1.7e-05,-4.23185,21.21585,46.084925,16.27945,70.2085,51.3385,56.9645,3,9
27,0,1.56664,0,-13.982676,4.5e-05,2.10489,18.8606,45.9175,15.3564,67.79825,40.77945,56.1135,3,2
30,0,19.1282,0,-22.293271,-5e-06,-7.67008,18.9718,51.57,15.33575,72.15675,44.1354,65.3155,8,2
37,0,95.3833,0,2.304673,-4.6e-05,3.31404,20.9928,46.90255,19.9559,66.26725,55.5135,60.4925,4,7
37,0,63.3324,0,0.199204,-0.0026,-2.9335,22.8836,49.803675,23.0734,73.2885,49.9985,63.953,5,7
34,0,29.8818,0,-0.001967,-0.029939,0.15754,20.73145,43.55765,17.0128,64.57975,49.6843,55.704,3,9
20,0,0.400469,0,-0.015473,-1e-06,6.67714,22.2387,51.232775,17.9907,75.0885,48.58205,63.279,1,3
35,0,99.3164,0,-0.010589,-2.6e-05,0.734704,21.79935,49.400825,22.82505,70.56275,48.0966,63.532,1,8
31,0,9.26704,0,0.841186,-6e-06,0.664026,20.37135,44.64765,16.4784,66.6575,52.254,57.2815,1,9
49,0,69.3218,1,0.392049,-0.002434,-4.3155,22.47805,46.778425,23.15275,68.58875,52.3105,58.8575,3,3
39,0,36.0833,0,-21.0606,-6e-06,-5.86414,21.8451,42.893825,20.9857,68.19175,38.09895,54.8655,7,3
42,0,28.9594,0,0.005544,-1e-06,7.0492,18.80455,43.0074,17.71505,64.1465,52.1975,55.788,7,7
40,0,8.52779,0,-0.732242,-2e-06,-5.93546,19.6695,45.654425,16.4784,68.427,46.99395,57.2895,1,9
43,0,34.3136,0,0.001767,-7.5e-05,4.54653,21.70365,42.631675,18.28985,68.63475,52.0695,56.028,1,2
27,0,0.500483,0,0.02013,-2e-06,-5.35115,21.99265,45.2585,15.84595,70.3945,53.04,59.4565,3,9
43,0,76.3311,0,21.774633,-0.001657,-8.40351,21.22255,47.51125,18.9454,71.64425,59.8775,61.366,4,7
34,0,27.9683,0,0.064861,-6e-06,1.7873,23.0832,49.06055,19.38275,71.915,52.1925,62.4305,8,3
30,0,66.2779,0,-0.088362,-6e-06,0.527153,19.0635,48.5451,14.91955,67.4855,48.59075,61.6095,3,9
24,0,2.99665,0,-0.002298,-7e-06,0.059541,27.377,34.532375,22.1795,64.5485,63.2075,50.01,3,8
30,0,0.436159,0,-0.008979,1e-06,4.52507,20.77405,46.30745,15.5985,70.6985,49.96525,59.3555,6,5
50,0,1.19682,0,22.362856,-4e-06,12.632,19.9984,47.4378,17.7115,70.25675,57.5985,58.6725,4,2
23,0,8.31613,2,-22.807524,1.460914,-9.2536,18.67055,41.6551,16.5872,62.25825,42.52365,52.0435,3,6
30,0,88.6658,0,20.455433,2e-06,5.01733,21.4583,45.64675,19.60915,68.35,57.1765,57.2945,3,6
19,0,53.5373,0,15.367872,-2e-06,5.58036,19.39,48.32955,16.12695,70.212,58.5595,61.029,1,9
60,0,74.3054,1,-5.483825,2.1e-05,-9.25367,20.3853,46.6124,18.43035,68.299,45.47675,58.1875,4,7
23,0,42.2192,0,-10.87927,-0.001871,3.60797,19.3928,49.5486,16.57405,69.58525,49.11155,61.3085,1,3
30,0,30.5954,0,-0.001711,1.8e-05,6.56997,21.9978,43.678475,19.15135,67.37,45.89065,56.6235,1,4
31,0,55.7804,0,-0.082267,-4e-06,-0.826899,21.42985,45.1436,18.70515,66.89175,48.6055,56.782,5,7
38,0,98.2947,0,-3.325484,2e-06,2.74411,23.78555,46.348725,24.22155,70.31675,43.52555,59.506,4,9
47,0,13.1053,0,22.577253,-0.003625,7.01685,18.7325,49.338675,18.118,72.4025,64.381,61.967,7,9
43,0,98.0576,0,-16.15408,-0.001943,6.73356,22.3568,48.67275,20.62705,69.6805,42.6019,61.619,3,4
31,0,2.13901,0,0.034769,-0.001417,7.76068,21.22555,49.18765,16.89405,71.74775,54.556,60.852,3,9
29,0,41.5537,0,-24.811629,1.6e-05,17.0212,17.8432,40.531925,16.2881,61.43925,33.6326,49.56475,6,3
18,0,17.9066,0,11.541616,3e-06,25.9492,16.91285,45.60315,14.7735,66.154,50.043,57.3425,6,9
28,0,14.8166,0,-22.378202,1.7e-05,-15.1773,23.4804,58.13225,18.9646,81.4025,41.6029,71.834,3,6
38,0,2.23616,0,-2.246708,-0.000593,-1.57493,19.8802,42.2994,17.64185,68.995,45.3093,55.289,3,2
37,0,27.3941,0,-0.088086,-8.9e-05,-3.89734,20.7225,46.554225,18.0038,68.67,48.5652,58.9225,6,9
58,0,16.2049,0,-0.085933,-0.000551,0.093671,22.08025,48.5325,21.5685,74.555,47.90815,65.372,4,2
34,0,49.7145,0,0.46853,-9.7e-05,5.20892,19.0503,47.11245,18.237,68.036,50.0795,62.4555,7,5
19,0,0.550727,0,0.000505,-0.000366,0.090659,18.6769,45.178575,15.244,66.09525,52.3135,55.065,1,8
25,0,7.79796,0,21.685331,-6e-06,-6.12398,22.982,42.8792,18.5735,68.36175,68.6855,58.192,1,9
33,0,99.9035,0,-0.984961,-0.000132,4.0418,21.1039,46.0081,21.8392,64.60075,50.3925,56.6105,3,4
51,0,68.9068,1,-0.277292,0.00128,-2.64564,23.15295,46.413625,20.44895,67.9525,43.8116,57.643,3,3
30,0,99.3404,0,-1.218273,-4e-06,2.70068,21.2897,42.959275,22.331,63.8015,45.97445,57.5495,6,4
34,0,87.1323,0,-17.244601,-2e-06,3.29239,17.8049,43.300375,17.7634,63.7085,44.534,56.0635,8,8
33,0,3.16858,0,-0.162265,-0.0,-5.38659,23.0561,43.70005,18.32125,69.6345,51.841,57.242,6,9
15,1,0.508345,0,0.00769,-4e-06,13.0121,19.93685,47.9194,16.6246,71.14975,45.6941,60.287,1,3
43,0,50.4651,0,1.270932,-7e-05,-0.367644,17.85985,45.02105,17.96005,65.19875,51.566,55.7565,5,2
30,1,98.8674,0,-0.040682,-6.5e-05,-0.868439,20.7313,46.151025,19.99655,65.925,49.3544,59.46,8,9
